"exc","inh","means","vars"
0.151,0.265,0.05536932752931746,0.003336947948077692
0.079,0.265,0.13415450425739592,0.0089900565573855
0.268,0.265,0.221522404391374,0.026235471872757717
0.214,0.265,0.30694944385429057,0.05159879872817286
0.033,0.265,NaN,NaN
0.187,0.265,0.11981429877599555,0.008467304537169847
0.169,0.265,0.12151665322605266,0.00863930133845798
0.043,0.265,NaN,NaN
0.286,0.265,0.11943128343110912,0.007935030673489706
0.196,0.265,0.17975376866843915,0.018625754290267686
0.259,0.265,0.18067609385139674,0.01860768529917708
0.124,0.265,0.1595577609081449,0.01198321218011219
0.223,0.265,0.26183489201799587,0.03890442512437776
0.205,0.265,0.17033194259808868,0.011708982870587104
0.061,0.265,0.275237986610711,0.08584699430310343
0.241,0.265,0.162082846829656,0.014215007529397755
0.097,0.265,0.20634487711143443,0.03417650686177421
0.013,0.265,NaN,NaN
0.106,0.265,0.19018152973174302,0.020863804149496654
0.232,0.265,0.17836606684135667,0.016868077803447585
0.178,0.265,0.12422216264333734,0.010038921339112855
0.052,0.265,0.18581086135892785,0.06119695067916129
0.133,0.265,0.07278720268703741,0.0029386421107253043
0.277,0.265,0.19278946734726218,0.02199725519832835
0.25,0.265,0.1638815551022077,0.014712723584062323
0.142,0.265,0.08798535282486519,0.004359534735455201
0.07,0.265,0.24486362543911722,0.03855218220304092
0.16,0.265,0.064911189288462,0.003486582572081263
0.024,0.265,NaN,NaN
0.296,0.265,0.18314256881451918,0.020444003538818485
0.152,0.265,0.053263922028259456,0.0032690763688205332
0.08,0.265,0.14926322887901863,0.011958143372545608
0.269,0.265,0.21740750386685923,0.028255603567389483
0.17,0.265,0.11596721290579007,0.007975472144762297
0.197,0.265,0.18743301246337024,0.018986007140540807
0.116,0.265,0.12859808282560267,0.011098814700566836
0.224,0.265,0.2363274181605996,0.03127241555992856
0.062,0.265,0.2966932581828792,0.1028679916494111
0.206,0.265,0.16583491255702948,0.012618212465313357
0.089,0.265,0.1480591600388327,0.014876337086930902
0.044,0.265,NaN,NaN
0.215,0.265,0.30265204039559246,0.05321181007314663
0.287,0.265,0.12160181589247483,0.00842782359690874
0.242,0.265,0.16649257015902638,0.015207217807155393
0.107,0.265,0.18164220629544586,0.018496774917987714
0.233,0.265,0.18175755184199519,0.017674815626683157
0.098,0.265,0.21167343452614248,0.03077215442588468
0.034,0.265,NaN,NaN
0.188,0.265,0.12262901557180432,0.009374402208392791
0.125,0.265,0.1738756188199531,0.014172417663535565
0.26,0.265,0.17794229477142037,0.01665871421449908
0.014,0.265,NaN,NaN
0.053,0.265,0.2855305952421872,0.109422737977213
0.134,0.265,0.06665383174880844,0.0022877543030885724
0.278,0.265,0.1684599793416289,0.017537479605320185
0.251,0.265,0.16830662505608024,0.014729963365732257
0.179,0.265,0.11458016188951041,0.007467196330926863
0.161,0.265,0.07393867522136098,0.003980272895174843
0.297,0.265,0.15394622827316445,0.015518409997591494
0.153,0.265,0.05171969730090602,0.003534474351645628
0.143,0.265,0.08651644938980774,0.003931233601020859
0.081,0.265,0.16763131892329222,0.015190704032513713
0.071,0.265,0.2021398284443838,0.028481177391498774
0.171,0.265,0.1132900954167798,0.0068744837762600335
0.27,0.265,0.22869594738783583,0.029171954800015106
0.198,0.265,0.20180636753798836,0.022217093970244527
0.025,0.265,NaN,NaN
0.063,0.265,0.39371596897767125,0.09489272756653969
0.045,0.265,0.2468799519490965,0.048194264907866546
0.288,0.265,0.1237146685417956,0.00836742011596985
0.108,0.265,0.17925688406906767,0.02041431431756329
0.234,0.265,0.18043017854308915,0.01686164234906615
0.126,0.265,0.17299898852355697,0.013650803407537966
0.117,0.265,0.1266043712234421,0.009609492508961847
0.243,0.265,0.16020128891805827,0.013582569440290683
0.225,0.265,0.23247514835834154,0.03160177690314283
0.207,0.265,0.17316406899579562,0.012664297079157899
0.216,0.265,0.31739774405247384,0.05567374785370739
0.09,0.265,0.17675690799112928,0.01782656304662997
0.035,0.265,NaN,NaN
0.099,0.265,0.22937539661473982,0.03204982887809944
0.054,0.265,0.45682827564409945,0.19939425696890736
0.135,0.265,0.06935898291328062,0.0026791872574269972
0.261,0.265,0.1774863042096677,0.016980338449706308
0.015,0.265,NaN,NaN
0.189,0.265,0.1301894737507261,0.010301190899289351
0.252,0.265,0.16420911685929765,0.014503583666140824
0.279,0.265,0.1491620024467454,0.014623459610988248
0.162,0.265,0.07962059317904094,0.00443992923001823
0.18,0.265,0.11311153477174761,0.00661173222974932
0.082,0.265,0.16104300534536234,0.014000883051435662
0.072,0.265,0.1761627631454592,0.02256215385067441
0.144,0.265,0.0819885446192942,0.00379252851649059
0.172,0.265,0.1286448456674608,0.011036574687233746
0.199,0.265,0.19219334853758246,0.01963221173770781
0.154,0.265,0.05077281437823643,0.003483292698730043
0.298,0.265,0.1311452328340989,0.009884103835808363
0.046,0.265,0.20663461493007723,0.045772991086576675
0.289,0.265,0.1375995986830646,0.01041397682955332
0.271,0.265,0.23144346511083272,0.027863913075072435
0.235,0.265,0.1759810806685496,0.01694075666413914
0.026,0.265,NaN,NaN
0.208,0.265,0.17012496534985416,0.016046646236190114
0.064,0.265,0.35391087612848576,0.08596515344460277
0.217,0.265,0.3228467268516573,0.05575995417856645
0.036,0.265,NaN,NaN
0.1,0.265,0.23101650625261563,0.030065700822006488
0.055,0.265,0.5237375237281643,0.2117805013043661
0.109,0.265,0.1817535622891003,0.018932320344269702
0.136,0.265,0.06988349205468901,0.0027745635277863626
0.016,0.265,NaN,NaN
0.127,0.265,0.16827009309740346,0.012291290550712455
0.253,0.265,0.16485636721006675,0.014251567627199377
0.118,0.265,0.11394131102095569,0.008251537060271014
0.244,0.265,0.16915033541587113,0.01625218592287925
0.091,0.265,0.1842305277301311,0.02168934945946187
0.226,0.265,0.22536750823574447,0.02727009471472486
0.262,0.265,0.18328454181307557,0.01932343979195017
0.19,0.265,0.13666172953857061,0.010548856398169363
0.181,0.265,0.12879804224032848,0.007952258278943553
0.083,0.265,0.1441072900236915,0.01145117726602038
0.2,0.265,0.20455876620582428,0.02372033675747446
0.173,0.265,0.1709650551606017,0.0176193431726051
0.28,0.265,0.13414643359843606,0.01170536109589705
0.163,0.265,0.08942369426776224,0.0050595639412838065
0.145,0.265,0.07824873497479064,0.003908403528519557
0.073,0.265,0.16910211151642707,0.020943986847934613
0.236,0.265,0.168505873549821,0.015188161750456222
0.272,0.265,0.23310981524063,0.02884716895613515
0.155,0.265,0.049976422500065544,0.003479409687000012
0.047,0.265,0.24451334009831469,0.06328530725893788
0.027,0.265,NaN,NaN
0.209,0.265,0.18973824414076276,0.01953841879052041
0.299,0.265,0.1226018507081562,0.009102672695858032
0.065,0.265,0.3407223515626431,0.07650168843903267
0.29,0.265,0.144438483497377,0.010967582857177261
0.101,0.265,0.20874351334023314,0.024338800211958975
0.056,0.265,0.4812093364057986,0.17139434807168136
0.137,0.265,0.07439703118807281,0.002980441471382634
0.254,0.265,0.1730490074017701,0.015333976045025729
0.119,0.265,0.10921250821348014,0.007073210305858648
0.092,0.265,0.20744197336049064,0.02461665427922158
0.227,0.265,0.2054238988794499,0.024555932543270504
0.218,0.265,0.30723583000456994,0.053015625431931813
0.037,0.265,NaN,NaN
0.263,0.265,0.18498713829190253,0.01851145597555708
0.11,0.265,0.19030479488869675,0.019860982954698052
0.128,0.265,0.15806085050517446,0.011136353810709288
0.017,0.265,NaN,NaN
0.245,0.265,0.15881386786430313,0.01271046077970141
0.201,0.265,0.20132968570901497,0.02132249468318778
0.182,0.265,0.12643480526802356,0.0073689869180137155
0.191,0.265,0.14314067805376177,0.01341935633317272
0.174,0.265,0.20432314328063664,0.023130517585709612
0.281,0.265,0.1281232311268104,0.010659490928045393
0.084,0.265,0.1293003803136539,0.00902184066327836
0.146,0.265,0.0765996421623528,0.0035892328473283376
0.028,0.265,NaN,NaN
0.237,0.265,0.17773464691865679,0.016946022542138676
0.273,0.265,0.2259967364125603,0.026908583134081347
0.164,0.265,0.0979449974743564,0.00573458764924144
0.048,0.265,0.2571589401838276,0.06514924318420932
0.21,0.265,0.21045081724469122,0.02695717829439696
0.074,0.265,0.1584871569376074,0.017267018182016806
0.102,0.265,0.19216238845302971,0.020918201701421724
0.057,0.265,0.4241384275073896,0.1534730381069042
0.156,0.265,0.05040476594640956,0.0036695457311622863
0.291,0.265,0.1575556877500146,0.013892948826249227
0.066,0.265,0.35488263267567305,0.08480675964095394
0.12,0.265,0.11264427656791763,0.007112616473935214
0.138,0.265,0.07802754906653529,0.0033438292769335447
0.255,0.265,0.16929464509997846,0.015227785884723039
0.3,0.265,0.11500874246579922,0.008543620811363116
0.264,0.265,0.19524860175736197,0.02043916672155905
0.228,0.265,0.20519999434597505,0.02146611297762264
0.129,0.265,0.13773659759964624,0.009775182894497438
0.018,0.265,NaN,NaN
0.093,0.265,0.22254919240209473,0.02884562368086791
0.038,0.265,NaN,NaN
0.219,0.265,0.30158843957536374,0.04952976112869847
0.111,0.265,0.19504595418179402,0.021536736328664298
0.183,0.265,0.12203709054347743,0.007261492902665816
0.246,0.265,0.16132507372149987,0.014557636779313899
0.192,0.265,0.1484823804919237,0.013676412766447018
0.282,0.265,0.12836662841803145,0.011142841275889218
0.147,0.265,0.06930303863450289,0.0032871580577491432
0.029,0.265,NaN,NaN
0.165,0.265,0.10839538467405106,0.006981145234098492
0.075,0.265,0.15382382120202026,0.014644100759773368
0.019,0.265,NaN,NaN
0.039,0.265,NaN,NaN
0.01,0.266,NaN,NaN
0.292,0.266,0.17907157887801947,0.017092798154517707
0.112,0.266,0.17683480082117056,0.0195367761481575
0.211,0.266,0.22986632478502692,0.03133716241034053
0.13,0.266,0.11913637537272484,0.008180274088135268
0.121,0.266,0.11719868033118601,0.007528968709399912
0.058,0.266,0.35884140380136936,0.11001473122089243
0.202,0.266,0.18999319591156055,0.022316469039320167
0.139,0.266,0.08241018585402372,0.004084507581488891
0.193,0.266,0.16444754148419535,0.014565121105639262
0.166,0.266,0.12245513989006672,0.008206476196165841
0.184,0.266,0.11367681842983014,0.007529174479975341
0.247,0.266,0.1674033130839693,0.015369319167012086
0.094,0.266,0.2259264565264592,0.028360983146524948
0.076,0.266,0.14446497377850448,0.01283131302647582
0.175,0.266,0.20140900578930857,0.02227072882169598
0.274,0.266,0.22663300182677,0.03051388172641295
0.265,0.266,0.19773221747288688,0.02018583274589983
0.085,0.266,0.11884083306541364,0.008520405504467572
0.103,0.266,0.17378299707874234,0.016997960615004058
0.148,0.266,0.06633228116917196,0.003160270526161174
0.02,0.266,NaN,NaN
0.238,0.266,0.16938058682200502,0.015454071934439057
0.03,0.266,NaN,NaN
0.229,0.266,0.20620234039356472,0.023103418875143212
0.283,0.266,0.11945764171461855,0.009616783239555135
0.049,0.266,0.24036327806323188,0.06876648841281535
0.067,0.266,0.34431456314798964,0.07454808549438274
0.157,0.266,0.052217610568379716,0.0036336632581966096
0.22,0.266,0.30360024376460554,0.052912159951784006
0.256,0.266,0.17508851464789857,0.016452955714651097
0.04,0.266,NaN,NaN
0.011,0.266,NaN,NaN
0.113,0.266,0.1672854910021357,0.018324912146846267
0.212,0.266,0.2581519343270841,0.0465930942124961
0.131,0.266,0.09781188555198668,0.005980990307717373
0.293,0.266,0.20307573290671035,0.02202502075445209
0.122,0.266,0.13659178064875493,0.010157495140996117
0.14,0.266,0.0877293239273967,0.004456040821774703
0.248,0.266,0.15971450530326625,0.013956496510629721
0.185,0.266,0.11144170496885324,0.006851181013001679
0.167,0.266,0.12399958330449048,0.008708686700597846
0.203,0.266,0.17305633961770633,0.01543315314775354
0.194,0.266,0.16877107285331835,0.015746302108042978
0.059,0.266,0.32018430794775554,0.09657825920158358
0.086,0.266,0.12100224846375965,0.009376585188051637
0.266,0.266,0.19194412581741016,0.0217153939595288
0.095,0.266,0.22138050435413972,0.027851926328145708
0.021,0.266,NaN,NaN
0.176,0.266,0.17605920441175835,0.01695568676242418
0.221,0.266,0.27817125721253033,0.04135881460315418
0.104,0.266,0.1744321814221646,0.01900249133591287
0.068,0.266,0.34149714505389567,0.07331960929056347
0.257,0.266,0.17470710948174806,0.016550661272980674
0.077,0.266,0.13830108233516816,0.009421094728359877
0.284,0.266,0.11637961447797925,0.00896433546229511
0.149,0.266,0.06320520649465268,0.0031216795618276777
0.239,0.266,0.16844161121491946,0.014943617313411294
0.275,0.266,0.21476965302665652,0.025390624037552118
0.031,0.266,NaN,NaN
0.158,0.266,0.05462774025514754,0.0035591378228725886
0.23,0.266,0.19726846779163165,0.020815097119758878
0.05,0.266,0.1877038284238001,0.059620018801938464
0.041,0.266,NaN,NaN
0.012,0.266,NaN,NaN
0.114,0.266,0.16618558561326133,0.016582221796894447
0.123,0.266,0.14151687576868105,0.010524921530285957
0.213,0.266,0.26578161598553224,0.044555573176457766
0.249,0.266,0.16096719965485598,0.013847295628807455
0.294,0.266,0.2231905373516394,0.026159506018013954
0.132,0.266,0.08473257109163031,0.004217752490222596
0.186,0.266,0.11635563798520973,0.007781166661558828
0.022,0.266,NaN,NaN
0.195,0.266,0.1738674367513442,0.01644186974080885
0.204,0.266,0.1688776290138932,0.014243165750462273
0.168,0.266,0.12518005596773987,0.008492977159827003
0.141,0.266,0.08720597151384983,0.004659693670033674
0.06,0.266,0.37504362228212346,0.10750588018735192
0.087,0.266,0.12895156296851956,0.010184674534997166
0.177,0.266,0.13932904372948693,0.013401119318668954
0.078,0.266,0.12857976291371268,0.008770622905877105
0.276,0.266,0.20682692346156314,0.023696854086023424
0.15,0.266,0.059472328579804556,0.0031041770456361564
0.222,0.266,0.25609163407691954,0.038712946747169553
0.267,0.266,0.2112446943744601,0.02411141015070589
0.24,0.266,0.1713608818442954,0.016436587409584317
0.096,0.266,0.19203824607886652,0.022205975120968786
0.105,0.266,0.17476914198027438,0.01917063547766157
0.231,0.266,0.19702255312911726,0.02221336361201809
0.032,0.266,NaN,NaN
0.258,0.266,0.17817469324603047,0.01670070363846899
0.069,0.266,0.28957906296866937,0.05149504996411956
0.159,0.266,0.06071903558795373,0.003643516258571001
0.051,0.266,0.15933932669795947,0.04738459386930205
0.285,0.266,0.11724991959079197,0.008495438982259861
0.013,0.266,NaN,NaN
0.115,0.266,0.14572382895558667,0.013460591875353508
0.124,0.266,0.16408333829817706,0.013016204149522106
0.25,0.266,0.16170148314911062,0.014581925188132972
0.042,0.266,NaN,NaN
0.295,0.266,0.21802949611955627,0.026591971922135464
0.214,0.266,0.30112919065135496,0.05360653776545171
0.196,0.266,0.1829137641911673,0.017335670314981372
0.023,0.266,NaN,NaN
0.061,0.266,0.31136717859233765,0.09764528270202504
0.133,0.266,0.07135504221395676,0.0029192044610657415
0.178,0.266,0.11956240273609667,0.009247403361290828
0.079,0.266,0.131916108819666,0.00973638052065467
0.277,0.266,0.1869394829266547,0.021828846259298474
0.223,0.266,0.24978013464065632,0.03552826717696485
0.187,0.266,0.11736960318495379,0.008275235584308474
0.169,0.266,0.12168085420852502,0.008073135702446872
0.151,0.266,0.05621421642091846,0.0032111289071082446
0.241,0.266,0.165721650440296,0.014885534509583256
0.142,0.266,0.0848597487969713,0.004126453046135649
0.033,0.266,NaN,NaN
0.205,0.266,0.1597079005910246,0.009919786856540038
0.088,0.266,0.13863445779403397,0.011022077930377122
0.232,0.266,0.19272364222298252,0.020391013267879256
0.268,0.266,0.21605849694133467,0.02541232667196263
0.097,0.266,0.2024150965167371,0.02778147425867053
0.106,0.266,0.18386294895251373,0.020861461675646557
0.259,0.266,0.17955503348405105,0.01702673683661506
0.014,0.266,NaN,NaN
0.16,0.266,0.06504137711678633,0.0037181542383978926
0.125,0.266,0.16693283567262013,0.01327947592809844
0.251,0.266,0.16648598593000602,0.01448094980101588
0.052,0.266,0.18428933615260568,0.06383078700297154
0.07,0.266,0.2289400476261608,0.03012905978469698
0.286,0.266,0.11936389078024247,0.008465441495678754
0.296,0.266,0.18757650474725152,0.02132054757052693
0.116,0.266,0.13970833216883652,0.01324840866415449
0.043,0.266,NaN,NaN
0.215,0.266,0.30331791545519676,0.05138447071455966
0.197,0.266,0.19172093712258007,0.01995509175160146
0.062,0.266,0.3653639904856084,0.11941972416439195
0.179,0.266,0.11293044073311172,0.008029338201866186
0.278,0.266,0.15972085686225995,0.01696493442002957
0.024,0.266,NaN,NaN
0.224,0.266,0.2339822268058541,0.02920610014236954
0.17,0.266,0.11746218824312098,0.007897679969086423
0.034,0.266,NaN,NaN
0.242,0.266,0.16205463927798017,0.013764078204074335
0.08,0.266,0.14983259951031247,0.01246482043630436
0.134,0.266,0.06768611346408619,0.0024518097995365087
0.152,0.266,0.05270500545014155,0.0032328046703192187
0.188,0.266,0.11972074345409264,0.008961379495783059
0.269,0.266,0.21943964530416363,0.02635828512108118
0.143,0.266,0.08585183036505491,0.004322738467360409
0.233,0.266,0.18367791979923243,0.017739223656029514
0.015,0.266,NaN,NaN
0.206,0.266,0.16326225933479016,0.011435870318135035
0.089,0.266,0.15332384177637723,0.015669494152584805
0.107,0.266,0.18208545320149955,0.02009915684302566
0.26,0.266,0.17877840958735994,0.016844205061462402
0.161,0.266,0.0711043182252981,0.004150865294500451
0.098,0.266,0.2069300373112284,0.02612661678711658
0.252,0.266,0.17178174821020317,0.015356447768987109
0.053,0.266,0.2948971897468563,0.12837405672878097
0.117,0.266,0.12183692036300406,0.008953320095044792
0.297,0.266,0.15141263535008262,0.014104606749047758
0.287,0.266,0.11846718546437572,0.007927855412491336
0.126,0.266,0.17433651789135748,0.013225065710183516
0.044,0.266,NaN,NaN
0.071,0.266,0.20297689104339436,0.02745758697666052
0.063,0.266,0.3675177392932136,0.09649599583703296
0.18,0.266,0.12152171260452789,0.0076601172900930365
0.279,0.266,0.16319685741697024,0.019802105338978
0.216,0.266,0.3289986818892974,0.0568499683338068
0.198,0.266,0.18947576062248445,0.01857458255886556
0.035,0.266,NaN,NaN
0.025,0.266,NaN,NaN
0.225,0.266,0.2245960587936131,0.027516454698233248
0.171,0.266,0.10575487183104285,0.006990532591505357
0.27,0.266,0.2250171653394553,0.027889411488949436
0.135,0.266,0.06682170056611055,0.002592877169371698
