"exc","inh","means","vars"
0.039,0.063,NaN,NaN
0.086,0.063,4.468826933978497,52.83378245469159
0.134,0.063,6.6475064059285245,32.943529722508345
0.181,0.063,0.22843870117034054,1.197829833911869
0.04,0.063,NaN,NaN
0.087,0.063,3.1112061891780596,28.594248732556228
0.135,0.063,6.138553954961195,33.49728586202177
0.182,0.063,0.11928915506015556,0.6148215628361715
0.041,0.063,NaN,NaN
0.088,0.063,4.416923624627632,51.613235058653885
0.136,0.063,6.483992495379772,37.929621143200926
0.183,0.063,0.12299091689960157,0.5949811420966489
0.042,0.063,NaN,NaN
0.089,0.063,2.8080740074024786,6.602164322963181
0.137,0.063,6.312698191652297,29.124910837894568
0.184,0.063,0.09628353352462432,1.0894684410507005
0.043,0.063,NaN,NaN
0.09,0.063,4.495778528809627,63.13595045460633
0.138,0.063,8.392779762004656,48.858546498773244
0.044,0.063,NaN,NaN
0.185,0.063,0.10335083712903331,0.7667361081108398
0.091,0.063,1.2852540718470356,6.636949362936257
0.139,0.063,4.427188581900106,25.715689659314325
0.045,0.063,NaN,NaN
0.186,0.063,0.11415587461365809,0.8700150731036388
0.092,0.063,5.0390186070388445,76.20717659845161
0.14,0.063,6.174951689155845,40.17749853521354
0.046,0.063,NaN,NaN
0.187,0.063,0.10155323916632292,0.6736087871542488
0.093,0.063,3.33009033300062,70.58151702887893
0.141,0.063,6.080847495524864,33.6146743955224
0.047,0.063,NaN,NaN
0.188,0.063,0.10142445365127101,0.8296840444798702
0.094,0.063,4.749618960338656,60.99895570942206
0.142,0.063,6.369431106194747,42.20476883681384
0.048,0.063,0.35890406720810175,0.08280531054203476
0.189,0.063,0.13887279895984364,0.8161960420542353
0.095,0.063,2.247153621490809,45.129453479019595
0.143,0.063,4.802539230887891,27.769930757127042
0.049,0.063,0.3381761943999606,0.06502234222131978
0.19,0.063,0.09994500551669525,0.7241279520504709
0.096,0.063,1.0006869706631774,7.18648000159183
0.144,0.063,4.0190197586911385,18.531754909192323
0.05,0.063,0.3566384728716471,0.07112413749147178
0.191,0.063,0.10773344970773271,0.7536025582719614
0.097,0.063,2.716659785156491,28.810950498081333
0.145,0.063,4.566252567277031,21.934101959533816
0.051,0.063,0.3097216988173145,0.052823612331760715
0.192,0.063,0.10779363256444605,0.5627348997589972
0.098,0.063,11.553536336119855,131.8273219871526
0.146,0.063,5.572344030603512,30.320833795466086
0.052,0.063,0.3706085079722715,0.07282143030735024
0.193,0.063,0.12391989498205977,0.5801330193773488
0.099,0.063,3.06526750862307,8.737703843273074
0.147,0.063,2.6661396918499163,13.454768755327741
0.053,0.063,0.392117587477987,0.14441667488959437
0.194,0.063,0.13574140171796,0.5954182243133049
0.1,0.063,8.770143304318106,100.70010150522506
0.148,0.063,4.857435990670343,25.524784955583613
0.054,0.063,0.38956229689776034,0.08686950563806657
0.195,0.063,0.08848717529676886,0.6020629346750133
0.101,0.063,1.8851061466430357,6.222561243737911
0.149,0.063,2.919989961797339,13.644725286746796
0.055,0.063,0.3162005025181672,0.05875634005169569
0.196,0.063,0.1254812057994186,0.5884605212245678
0.102,0.063,6.8788966483685545,57.97257575118199
0.15,0.063,4.159143769470914,17.008645730489288
0.056,0.063,3.7713068915052776,56.64086339268376
0.197,0.063,0.222044410447774,1.1509863072501947
0.103,0.063,2.091620075243336,6.429210295674428
0.151,0.063,0.8557763100701437,2.7933259094072747
0.057,0.063,8.671419506703412,71.71207380388398
0.152,0.063,3.527357334764921,18.34873878524282
0.104,0.063,2.8560491454634698,10.252034101089812
0.198,0.063,0.1154103645034093,0.735767422190185
0.153,0.063,2.498147741361627,14.656150162098093
0.105,0.063,2.1121440434374232,5.614732278675572
0.199,0.063,0.1240902634389706,0.6517520211660828
0.2,0.063,0.1260048265083833,0.764209335288135
0.106,0.064,1.875002428384362,3.6415059756072985
0.154,0.064,4.293332558931115,29.34833480023369
0.01,0.064,NaN,NaN
0.058,0.064,8.542167325588462,69.42185010215627
0.107,0.064,1.499619054843337,5.689884727250135
0.011,0.064,NaN,NaN
0.155,0.064,1.9591228043513689,6.444753986518144
0.059,0.064,4.888661591911208,23.487009006078722
0.108,0.064,1.6244920996488383,7.9427250095763275
0.012,0.064,NaN,NaN
0.156,0.064,2.65186179194652,8.47140103059747
0.06,0.064,9.258705481023012,72.96948026566793
0.013,0.064,NaN,NaN
0.109,0.064,1.3265614877048628,5.77486091053426
0.157,0.064,1.579841207661124,5.495391940856946
0.061,0.064,9.387565662285486,54.467501654203524
0.014,0.064,NaN,NaN
0.11,0.064,1.5874478303628967,7.502834881372618
0.158,0.064,0.8100739209011268,2.279998988620779
0.062,0.064,8.158686315524324,60.84224599172005
0.015,0.064,NaN,NaN
0.111,0.064,1.4950062751633395,8.739830410214424
0.159,0.064,2.8260375904504826,13.336672851737479
0.063,0.064,9.325164465980812,64.8807700684275
0.016,0.064,NaN,NaN
0.112,0.064,2.336296495487827,10.673920087783308
0.16,0.064,1.5776396544976816,10.602556162820644
0.064,0.064,8.825700320937221,80.96911216577222
0.017,0.064,NaN,NaN
0.113,0.064,1.9257999203000857,6.9664918754692415
0.161,0.064,1.9589078971359104,12.42865582392895
0.065,0.064,12.154301948728193,111.51331696644078
0.018,0.064,NaN,NaN
0.114,0.064,1.7961289232900792,8.57991275465794
0.162,0.064,0.6293974233880553,1.5112104837151532
0.066,0.064,11.722327345642633,133.50787786269058
0.019,0.064,NaN,NaN
0.115,0.064,1.3460688766002251,5.800273551414605
0.163,0.064,1.2736497166950744,4.327161081849942
0.067,0.064,9.273911624997172,105.16237301487546
0.02,0.064,NaN,NaN
0.116,0.064,2.0673031390605985,5.409235354346634
0.164,0.064,0.614127410859101,1.5530813644490287
0.068,0.064,6.213805250013853,82.60347314850351
0.021,0.064,NaN,NaN
0.117,0.064,2.312162860576814,27.24968712770908
0.165,0.064,0.5506888528168675,1.1252512919439068
0.069,0.064,7.1032429915638975,86.91762881446571
0.022,0.064,NaN,NaN
0.118,0.064,1.9736689934288005,15.728197178989339
0.166,0.064,0.6379245329245931,4.009184033317708
0.07,0.064,5.892746360840292,78.3533327491703
0.023,0.064,NaN,NaN
0.119,0.064,4.114017464063775,34.072402324533485
0.167,0.064,0.5013336375700483,0.9090217975227926
0.071,0.064,6.1906694273483165,105.57268851501038
0.024,0.064,NaN,NaN
0.12,0.064,1.743582873952126,11.850353474232149
0.168,0.064,0.5565485631442731,1.3725405407555642
0.072,0.064,6.424797237938188,113.56373517801083
0.025,0.064,NaN,NaN
0.121,0.064,4.12657149005056,34.83601979311024
0.073,0.064,8.051868219027574,141.37497497166817
0.169,0.064,0.2180509382573349,1.2897010139547043
0.026,0.064,NaN,NaN
0.122,0.064,4.67397614846297,40.006849969805074
0.074,0.064,6.31181293131528,131.61487860381567
0.027,0.064,NaN,NaN
0.17,0.064,0.1280632498311537,0.738228865347738
0.123,0.064,5.779041883007366,45.76651030099028
0.075,0.064,4.496974977431808,146.44460505020683
0.028,0.064,NaN,NaN
0.171,0.064,0.10117305942140649,0.9720659715304336
0.124,0.064,5.520328593238826,41.575628862181865
0.029,0.064,NaN,NaN
0.076,0.064,2.771091228725934,39.00580426753335
0.172,0.064,0.2057880870053433,1.635915518380972
0.125,0.064,3.5988899300128976,28.98439766622191
0.03,0.064,NaN,NaN
0.077,0.064,2.807975567478378,47.25053096484241
0.173,0.064,0.5213548966092536,8.877565375167466
0.126,0.064,7.319979651187799,48.031176493022016
0.031,0.064,NaN,NaN
0.078,0.064,2.6802217840007367,42.74325687871696
0.174,0.064,0.19910598248590552,1.3323892198250569
0.127,0.064,3.290388821122082,24.0733813536542
0.032,0.064,NaN,NaN
0.079,0.064,4.472066440462552,83.66696810876206
0.175,0.064,0.09519771112576637,0.9013324658895159
0.128,0.064,7.114646153033572,37.164969496967736
0.033,0.064,NaN,NaN
0.08,0.064,3.3128949751424708,39.33347329173058
0.176,0.064,0.1709314592695036,1.1199357772794998
0.034,0.064,NaN,NaN
0.129,0.064,7.61812281968823,41.99431613470538
0.081,0.064,4.413997264022987,80.37279070948243
0.177,0.064,0.10324834485737061,0.8502746105832473
0.035,0.064,NaN,NaN
0.13,0.064,6.44543803275837,36.55990086370123
0.082,0.064,4.384346474141637,81.90814914819725
0.178,0.064,0.1429006865585763,0.9854199088646196
0.036,0.064,NaN,NaN
0.131,0.064,7.151258744465136,43.982507391103525
0.083,0.064,4.527588027728148,64.74167680596886
0.037,0.064,NaN,NaN
0.179,0.064,0.12908814564997992,0.601107729287763
0.132,0.064,3.7741762852562206,29.934527015094623
0.084,0.064,4.671414067901875,71.60409919199205
0.038,0.064,NaN,NaN
0.133,0.064,6.561119923697392,50.80189918299965
0.18,0.064,0.1748591241409203,0.9116080168351636
0.085,0.064,4.545720550224416,87.43912185733795
0.039,0.064,NaN,NaN
0.134,0.064,7.011563507722824,48.618164018062274
0.181,0.064,0.09886905099872437,0.8482335777214521
0.086,0.064,3.078634971807045,45.2172815609958
0.04,0.064,NaN,NaN
0.135,0.064,5.830826314060694,34.576744492114344
0.182,0.064,0.11820490840398068,0.8428968261129312
0.087,0.064,2.656555226378356,26.714180012777994
0.041,0.064,NaN,NaN
0.136,0.064,6.707740305122482,32.858453062387326
0.183,0.064,0.175777841360564,1.4702408086404226
0.088,0.064,1.7339529787116275,7.603370213972724
0.042,0.064,NaN,NaN
0.137,0.064,6.63646903448454,34.533945972398904
0.184,0.064,0.11105344425075897,0.9730080955073861
0.089,0.064,4.688577643199003,77.47030001672954
0.043,0.064,NaN,NaN
0.138,0.064,6.113642251757067,30.8538698384692
0.185,0.064,0.10447151606280486,0.8260901864180319
0.09,0.064,3.9215425653484557,41.25648061333096
0.044,0.064,NaN,NaN
0.139,0.064,7.057622568297516,39.97940894779479
0.186,0.064,0.10811458492471301,0.7816068849321616
0.091,0.064,1.3893458110809853,4.873118712803985
0.045,0.064,NaN,NaN
0.14,0.064,5.804958513092253,35.30897253178422
0.187,0.064,0.10793139519274214,0.7609056987068348
0.092,0.064,3.469341071082897,34.865424498269995
0.046,0.064,NaN,NaN
0.141,0.064,6.241997270028159,35.155322755528466
0.188,0.064,0.09716080360914975,0.7098955569393954
0.093,0.064,4.698861612808743,78.47526336122854
0.047,0.064,NaN,NaN
0.142,0.064,6.067947587114924,34.30943066843769
0.094,0.064,2.463986929407329,36.91427348891619
0.189,0.064,0.11534908052697879,0.7214964036463511
0.048,0.064,0.3692321665077231,0.09044137167005911
0.143,0.064,5.276268437551748,28.332714080922855
0.095,0.064,1.1320866966232446,11.154167276907781
0.19,0.064,0.1016102264550797,0.6182695292046574
0.049,0.064,0.41620371957383534,0.09842146354585515
0.144,0.064,2.9348887227036013,15.83588060348972
0.096,0.064,1.885188019336078,12.62293644560803
0.05,0.064,0.33739885852980966,0.06387195541300088
0.191,0.064,0.1247814422019595,0.6344315847557609
0.145,0.064,5.859813834313186,37.6088339353002
0.097,0.064,1.1774505221443146,8.699339530720817
0.051,0.064,0.37865563452657114,0.08568336820600639
0.192,0.064,0.16906479496874027,1.0456370191586906
0.146,0.064,5.366149649655879,27.717283275036756
0.098,0.064,7.238907476205975,126.11297555164118
0.052,0.064,0.29928246712259743,0.05224793375635814
0.193,0.064,0.1396731599045517,0.8415787377655072
0.147,0.064,2.699619141419503,17.5884744329464
0.099,0.064,0.9515770427613783,2.6903600624583826
0.053,0.064,0.3708985301695529,0.07640326691181432
0.194,0.064,0.19012102360203526,1.0339643003769339
0.148,0.064,2.2611681015777205,8.56917928800117
0.054,0.064,0.4054087233653231,0.08751434263849055
0.1,0.064,2.074516938682467,8.498241904988802
0.195,0.064,0.12166399537871997,0.7589092990209223
0.149,0.064,3.8606741239936335,22.084996723678255
0.055,0.064,0.4398592510757622,0.11480491195849836
0.101,0.064,6.647485456167033,46.046960073111435
0.196,0.064,0.19960684126529432,1.328795406775172
0.15,0.064,3.0882845006582738,13.502669083225744
0.056,0.064,6.688574080322942,60.66987902527942
0.102,0.064,2.8228859938543525,9.070041363420783
0.197,0.064,0.11513998504192001,0.7916671201423906
0.151,0.064,1.2856330221195127,5.472013439902665
0.057,0.064,6.888413814645884,60.60872927316693
0.103,0.064,2.174701007339812,10.862145455857814
0.198,0.064,0.12876626112389483,0.7408232709285392
0.152,0.064,3.6663672415736,14.868031489189
0.199,0.064,0.11687824349499068,0.5062716999361749
0.104,0.064,2.4041083780178507,17.392854972850348
0.2,0.064,0.18998791805492937,1.0543466926392835
0.153,0.064,2.22763969529096,11.434063604290621
0.105,0.064,1.8848574177536732,6.110148189663599
0.106,0.065,1.4296448055270043,6.569600336543232
0.058,0.065,7.8527615948178315,78.61811635180712
0.154,0.065,2.4045658052829695,15.676891115407475
0.01,0.065,NaN,NaN
0.107,0.065,1.5346315579872478,6.977022700032473
0.011,0.065,NaN,NaN
0.155,0.065,2.075353037848444,9.199645284195062
0.059,0.065,7.639100369041241,41.858132106503696
0.108,0.065,3.0422256298961345,14.064819965741915
0.012,0.065,NaN,NaN
0.156,0.065,0.9993803643074589,5.008528667436239
0.06,0.065,8.503564220007306,64.5261980740343
0.109,0.065,1.4264393763797019,5.497931344036678
0.013,0.065,NaN,NaN
0.061,0.065,10.038997026078535,69.53308382660803
0.157,0.065,1.1576298647814967,5.029774238590392
0.11,0.065,1.9082435435975293,10.52128747375123
0.014,0.065,NaN,NaN
0.062,0.065,12.452543667987518,111.16791433903272
0.158,0.065,2.0702936528689824,8.432956837975018
0.111,0.065,2.1862750432202303,12.900433662052405
0.015,0.065,NaN,NaN
0.159,0.065,0.41591741169666463,1.1305580121095444
0.063,0.065,10.821748973442354,84.19609892491579
0.112,0.065,2.4471845487549153,13.77706493118535
0.016,0.065,NaN,NaN
0.16,0.065,1.9389035509890684,9.629438769109674
0.064,0.065,11.900040883570933,107.53476276762078
0.113,0.065,1.901295168598204,7.588071884472381
0.017,0.065,NaN,NaN
0.065,0.065,8.786195699016506,86.94742853108966
0.161,0.065,1.183482670144833,4.735465290915425
0.114,0.065,2.0351087701750554,11.899379926903425
0.018,0.065,NaN,NaN
0.066,0.065,11.774818827841202,121.3110864378138
0.162,0.065,1.3506566851544102,4.149230538217109
0.115,0.065,1.4238061992452378,7.627039056674499
0.019,0.065,NaN,NaN
0.067,0.065,6.9646676495550155,107.52958601579816
0.163,0.065,0.7991592628378346,3.8409992221842746
0.116,0.065,2.198475484505398,13.47577959485273
0.02,0.065,NaN,NaN
0.068,0.065,5.720607535976105,95.20085994699035
0.164,0.065,0.5454993157085315,1.3098711732664665
0.021,0.065,NaN,NaN
0.117,0.065,2.770255278858585,16.46080962189613
0.069,0.065,4.342511119200346,59.925384063301934
0.165,0.065,0.7213774710511102,1.6156839322449306
0.118,0.065,1.4037931406145174,4.910621281128149
0.022,0.065,NaN,NaN
0.07,0.065,6.168625137329978,89.4127313562951
0.166,0.065,0.7293772854352376,2.8884741279455928
0.023,0.065,NaN,NaN
0.119,0.065,3.663701853589657,32.153124710911094
0.071,0.065,6.167660597481482,88.58975679465298
0.167,0.065,0.4981922746313071,1.2071545108149702
0.024,0.065,NaN,NaN
0.12,0.065,1.7125137813147884,14.043108682705018
0.072,0.065,6.822921498975824,99.31700977707229
0.025,0.065,NaN,NaN
0.168,0.065,0.4297408507625562,1.035836378294552
0.121,0.065,3.227268866906799,24.69134384690667
0.073,0.065,9.439677978698318,128.2337770621261
0.026,0.065,NaN,NaN
0.169,0.065,0.15733048929471083,0.9195452776567988
0.122,0.065,3.6266139088320966,24.383543552716848
0.074,0.065,6.357565621119191,140.91563471560025
0.027,0.065,NaN,NaN
0.123,0.065,3.761816826922195,28.186045567782656
0.17,0.065,0.18792983397832988,0.8906024740563441
0.075,0.065,4.4698458968771995,104.74278883000652
0.028,0.065,NaN,NaN
0.124,0.065,2.8657134605810737,19.259001090096742
0.171,0.065,0.11466493683124518,1.0012230236354827
0.076,0.065,2.808414869152149,60.432394497488175
0.029,0.065,NaN,NaN
0.125,0.065,7.8372443417752535,47.24998675405833
0.172,0.065,0.10708130830928017,0.9284657073907769
0.077,0.065,4.465745396795779,91.67805431131748
0.03,0.065,NaN,NaN
0.126,0.065,6.377633229450256,49.604894483811336
0.173,0.065,0.1601322414616952,0.9697871098393488
0.031,0.065,NaN,NaN
0.078,0.065,4.39483740567119,106.37149160267441
0.127,0.065,4.189299505885163,36.583354230594836
0.174,0.065,0.11360938143368265,0.7917849616809738
0.032,0.065,NaN,NaN
0.079,0.065,4.427777224656454,89.78109508383162
0.128,0.065,7.719074861148254,51.231052954339475
0.175,0.065,0.34472675632617505,1.8493856033823777
0.033,0.065,NaN,NaN
0.08,0.065,4.359507727218187,111.11730896151232
0.129,0.065,7.718920534684315,55.70069050769837
0.034,0.065,NaN,NaN
0.176,0.065,0.11181436180360374,1.0165295640623384
0.081,0.065,4.542531219698978,83.18347019547713
0.13,0.065,6.7353586269038725,45.7244417680689
0.082,0.065,4.332380670748337,59.02683088295922
0.177,0.065,0.10298326893548149,0.8431293283120134
0.035,0.065,NaN,NaN
0.131,0.065,7.2886394264690715,53.55754271514165
0.083,0.065,4.324218297979798,59.054229107101165
0.036,0.065,NaN,NaN
0.178,0.065,0.11464745481928784,0.9333536153442428
0.132,0.065,7.742997497035493,43.31237536592407
0.084,0.065,4.317070304240321,47.63110628729514
0.037,0.065,NaN,NaN
0.179,0.065,0.09693835175559282,0.7860848603024695
0.133,0.065,6.415355107948853,47.37189509555105
0.085,0.065,4.381705678360522,52.7902143916006
0.18,0.065,0.11319816520149847,0.8681622766860921
0.038,0.065,NaN,NaN
0.086,0.065,4.185162232338402,45.04454432326812
0.134,0.065,8.50944515778901,56.80477077674111
0.039,0.065,NaN,NaN
0.181,0.065,0.14973693389183063,0.6171126097175018
0.087,0.065,2.4293353630311376,11.084109638573613
0.135,0.065,7.901784575664152,47.28551606929622
0.04,0.065,NaN,NaN
0.088,0.065,2.5447437114861273,6.108407212127129
0.182,0.065,0.15190947566325486,0.7960002916820994
0.136,0.065,6.265012837286838,38.452551604921524
0.041,0.065,NaN,NaN
0.089,0.065,4.583658402430508,69.13614811642799
0.183,0.065,0.12232000238525756,0.6737963348443976
0.137,0.065,6.1163262710241195,31.38891409709978
0.042,0.065,NaN,NaN
0.184,0.065,0.18301864251775535,1.4533695586538347
0.09,0.065,3.3189635390123096,32.02308100430704
0.138,0.065,7.318329154685472,43.758416988327085
0.043,0.065,NaN,NaN
0.091,0.065,0.9237795036445084,5.942707145107013
0.139,0.065,5.449952950611845,37.70217553078327
0.185,0.065,0.11262751827816506,0.9675818461491608
0.044,0.065,NaN,NaN
0.092,0.065,2.652056114000791,41.49379910890991
0.14,0.065,6.219933717005757,37.50550539480573
0.045,0.065,NaN,NaN
0.186,0.065,0.10438401413618349,0.8812781825374423
0.093,0.065,2.813774629685008,64.57420701837809
0.046,0.065,NaN,NaN
0.187,0.065,0.09911743707515727,0.8508604797553676
0.141,0.065,6.499996128642865,34.99615375369936
0.188,0.065,0.14224436002621416,0.9493404912088982
0.094,0.065,2.8470389126390194,27.15455648955665
0.047,0.065,NaN,NaN
0.142,0.065,6.293244403449552,30.866478532645903
0.189,0.065,0.1359953718985265,0.6026427463623276
0.143,0.065,5.718764705994891,32.25631698518555
0.095,0.065,1.7678958445104,9.945049367599925
0.048,0.065,0.48124391549000917,0.1240906743066198
0.096,0.065,2.7474945700785303,37.765408492874755
0.049,0.065,0.383554713818322,0.07767251651553109
0.144,0.065,5.872753499542917,32.2888297216783
0.19,0.065,0.10420543690259937,0.9661932891646878
0.097,0.065,3.9630181381794336,78.13563515120347
0.145,0.065,4.987098468857221,27.378673748455654
0.05,0.065,0.4120051183407345,0.08765853016139141
0.191,0.065,0.08921276210852863,0.7071518171980866
0.098,0.065,2.9375950747475934,33.690648686179706
0.051,0.065,0.28974487749164135,0.05686176650825207
0.192,0.065,0.11286006547345198,0.566143273817798
0.146,0.065,2.785733454051874,14.850018603535121
0.099,0.065,3.430644697276911,13.42605969033035
0.147,0.065,3.5444700831283145,26.27690823764268
0.052,0.065,0.38754240411233376,0.11678004259891749
